reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,198.46,7,Extinction,0.2660
true,219.23,9,Extinction,0.3518
true,418.92,14,Extinction,0.7076
true,322.57,11,Extinction,0.4652
true,129.29,6,Extinction,0.2313
true,185.15,8,Extinction,0.3059
true,80.97,4,Extinction,0.1749
true,240.28,10,Extinction,0.4046
true,333.19,12,Extinction,0.5350
true,136.84,6,Extinction,0.2313
true,286.60,13,Extinction,0.6153
true,35.71,2,Extinction,0.1322
true,165.50,7,Extinction,0.2660
true,201.36,9,Extinction,0.3518
true,298.78,10,Extinction,0.4046
true,320.19,13,Extinction,0.6153
true,206.03,9,Extinction,0.3518
true,380.92,13,Extinction,0.6153
true,52.93,3,Extinction,0.1521
true,290.15,10,Extinction,0.4046
true,198.21,6,Extinction,0.2313
true,84.18,4,Extinction,0.1749
true,197.93,7,Extinction,0.2660
true,349.18,13,Extinction,0.6153
true,303.53,11,Extinction,0.4652
true,176.78,8,Extinction,0.3059
true,244.47,10,Extinction,0.4046
true,431.78,15,Extinction,0.8137
true,81.25,4,Extinction,0.1749
true,34.01,2,Extinction,0.1322
true,313.70,10,Extinction,0.4046
true,138.99,5,Extinction,0.2011
true,100.25,4,Extinction,0.1749
true,93.57,4,Extinction,0.1749
true,106.40,6,Extinction,0.2313
true,82.20,4,Extinction,0.1749
true,76.82,4,Extinction,0.1749
true,305.48,12,Extinction,0.5350
true,401.72,14,Extinction,0.7076
true,174.38,8,Extinction,0.3059
true,137.06,6,Extinction,0.2313
true,311.03,13,Extinction,0.6153
true,139.77,5,Extinction,0.2011
true,345.16,14,Extinction,0.7076
true,292.12,9,Extinction,0.3518
true,291.43,10,Extinction,0.4046
true,463.45,19,Extinction,0.9900
true,396.15,12,Extinction,0.5350
true,188.62,7,Extinction,0.2660
true,66.62,3,Extinction,0.1521
true,240.12,8,Extinction,0.3059
true,78.71,4,Extinction,0.1749
true,324.75,11,Extinction,0.4652
true,290.48,10,Extinction,0.4046
true,208.06,8,Extinction,0.3059
true,284.86,9,Extinction,0.3518
true,360.94,15,Extinction,0.8137
true,409.41,13,Extinction,0.6153
true,294.36,12,Extinction,0.5350
true,499.96,17,Extinction,0.9900
true,373.80,15,Extinction,0.8137
true,498.64,16,Extinction,0.9358
true,304.31,12,Extinction,0.5350
true,170.38,6,Extinction,0.2313
true,147.88,6,Extinction,0.2313
true,357.53,12,Extinction,0.5350
true,405.82,15,Extinction,0.8137
true,329.17,11,Extinction,0.4652
true,257.18,10,Extinction,0.4046
true,331.41,11,Extinction,0.4652
true,23.69,2,Extinction,0.1322
true,312.55,11,Extinction,0.4652
true,190.67,7,Extinction,0.2660
true,481.31,16,Extinction,0.9358
true,342.73,13,Extinction,0.6153
true,279.77,10,Extinction,0.4046
true,232.10,10,Extinction,0.4046
true,324.19,13,Extinction,0.6153
true,510.36,15,Extinction,0.8137
true,140.61,6,Extinction,0.2313
true,78.78,4,Extinction,0.1749
true,20.57,2,Extinction,0.1322
true,377.38,16,Extinction,0.9358
true,111.16,5,Extinction,0.2011
true,296.07,11,Extinction,0.4652
true,189.86,7,Extinction,0.2660
true,322.62,12,Extinction,0.5350
true,87.63,4,Extinction,0.1749
true,376.70,13,Extinction,0.6153
true,52.08,3,Extinction,0.1521
true,232.97,8,Extinction,0.3059
true,198.88,7,Extinction,0.2660
true,500.34,17,Extinction,0.9900
true,359.26,15,Extinction,0.8137
true,368.91,15,Extinction,0.8137
true,120.89,6,Extinction,0.2313
true,423.71,14,Extinction,0.7076
true,331.87,13,Extinction,0.6153
true,244.38,8,Extinction,0.3059
true,464.65,15,Extinction,0.8137
true,244.93,9,Extinction,0.3518
true,101.61,4,Extinction,0.1749
true,146.18,5,Extinction,0.2011
true,298.67,10,Extinction,0.4046
true,203.80,8,Extinction,0.3059
true,354.58,14,Extinction,0.7076
true,191.77,7,Extinction,0.2660
true,240.50,8,Extinction,0.3059
true,389.91,14,Extinction,0.7076
true,237.32,9,Extinction,0.3518
true,348.65,13,Extinction,0.6153
true,384.46,12,Extinction,0.5350
true,330.72,13,Extinction,0.6153
true,400.10,14,Extinction,0.7076
true,199.72,9,Extinction,0.3518
true,290.19,10,Extinction,0.4046
true,291.30,12,Extinction,0.5350
true,34.60,2,Extinction,0.1322
true,237.52,10,Extinction,0.4046
true,168.57,7,Extinction,0.2660
true,88.01,4,Extinction,0.1749
true,234.24,9,Extinction,0.3518
true,353.27,13,Extinction,0.6153
true,337.61,12,Extinction,0.5350
true,356.36,13,Extinction,0.6153
true,273.54,10,Extinction,0.4046
true,289.28,11,Extinction,0.4652
true,455.07,16,Extinction,0.9358
true,259.34,9,Extinction,0.3518
true,195.89,7,Extinction,0.2660
true,228.17,8,Extinction,0.3059
true,203.56,8,Extinction,0.3059
true,283.41,13,Extinction,0.6153
true,447.23,16,Extinction,0.9358
true,106.40,4,Extinction,0.1749
true,226.29,8,Extinction,0.3059
true,296.55,12,Extinction,0.5350
true,345.51,12,Extinction,0.5350
true,224.39,10,Extinction,0.4046
true,411.46,14,Extinction,0.7076
true,90.13,4,Extinction,0.1749
true,120.91,5,Extinction,0.2011
true,69.82,3,Extinction,0.1521
true,403.58,14,Extinction,0.7076
true,40.22,2,Extinction,0.1322
true,113.39,4,Extinction,0.1749
true,277.56,9,Extinction,0.3518
true,333.85,12,Extinction,0.5350
true,370.01,13,Extinction,0.6153
true,446.23,15,Extinction,0.8137
true,304.08,13,Extinction,0.6153
true,128.71,5,Extinction,0.2011
true,471.98,17,Extinction,0.9900
true,1.89,2,Extinction,0.1322
true,261.04,10,Extinction,0.4046
true,70.80,3,Extinction,0.1521
true,497.91,15,Extinction,0.8137
true,25.60,2,Extinction,0.1322
true,416.30,16,Extinction,0.9358
true,325.52,12,Extinction,0.5350
true,130.15,6,Extinction,0.2313
true,233.32,11,Extinction,0.4652
true,411.32,16,Extinction,0.9358
true,430.61,15,Extinction,0.8137
true,341.33,12,Extinction,0.5350
true,305.49,10,Extinction,0.4046
true,266.16,9,Extinction,0.3518
true,32.35,2,Extinction,0.1322
true,323.34,12,Extinction,0.5350
true,334.19,14,Extinction,0.7076
true,391.61,15,Extinction,0.8137
true,99.50,4,Extinction,0.1749
true,188.21,8,Extinction,0.3059
true,50.70,2,Extinction,0.1322
true,303.08,10,Extinction,0.4046
true,317.72,12,Extinction,0.5350
true,34.70,2,Extinction,0.1322
true,158.36,6,Extinction,0.2313
true,274.25,9,Extinction,0.3518
true,223.45,8,Extinction,0.3059
true,367.74,14,Extinction,0.7076
true,309.82,11,Extinction,0.4652
true,490.66,18,Extinction,0.9900
true,220.98,10,Extinction,0.4046
true,216.28,8,Extinction,0.3059
true,154.86,6,Extinction,0.2313
true,17.90,2,Extinction,0.1322
true,393.50,13,Extinction,0.6153
true,115.45,4,Extinction,0.1749
true,265.40,9,Extinction,0.3518
true,431.38,16,Extinction,0.9358
true,395.43,13,Extinction,0.6153
true,453.70,13,Extinction,0.6153
true,136.21,6,Extinction,0.2313
true,223.33,9,Extinction,0.3518
true,197.99,7,Extinction,0.2660
true,18.58,2,Extinction,0.1322
true,157.62,6,Extinction,0.2313
true,396.03,15,Extinction,0.8137
true,120.40,5,Extinction,0.2011
true,239.70,8,Extinction,0.3059
true,388.63,14,Extinction,0.7076
true,150.85,8,Extinction,0.3059
true,146.56,6,Extinction,0.2313
true,32.82,2,Extinction,0.1322
true,363.63,14,Extinction,0.7076
true,184.53,6,Extinction,0.2313
true,285.09,11,Extinction,0.4652
true,198.24,6,Extinction,0.2313
true,284.30,10,Extinction,0.4046
true,135.49,6,Extinction,0.2313
true,280.77,8,Extinction,0.3059
true,119.17,5,Extinction,0.2011
true,330.94,11,Extinction,0.4652
true,338.03,13,Extinction,0.6153
true,42.94,2,Extinction,0.1322
true,214.38,11,Extinction,0.4652
true,306.04,13,Extinction,0.6153
true,398.15,14,Extinction,0.7076
true,104.40,5,Extinction,0.2011
true,483.94,16,Extinction,0.9358
true,295.28,12,Extinction,0.5350
true,458.25,15,Extinction,0.8137
true,263.71,10,Extinction,0.4046
true,83.92,4,Extinction,0.1749
true,316.77,11,Extinction,0.4652
true,389.36,14,Extinction,0.7076
true,238.98,10,Extinction,0.4046
true,145.59,6,Extinction,0.2313
true,189.90,7,Extinction,0.2660
true,346.00,12,Extinction,0.5350
true,98.68,5,Extinction,0.2011
true,162.69,7,Extinction,0.2660
true,254.69,10,Extinction,0.4046
true,208.31,9,Extinction,0.3518
true,523.39,18,Extinction,0.9900
true,250.06,12,Extinction,0.5350
true,54.51,4,Extinction,0.1749
true,548.25,18,Extinction,0.9900
true,315.25,12,Extinction,0.5350
true,136.76,6,Extinction,0.2313
true,371.57,13,Extinction,0.6153
true,238.47,10,Extinction,0.4046
true,22.77,2,Extinction,0.1322
true,353.86,13,Extinction,0.6153
true,396.28,13,Extinction,0.6153
true,144.58,6,Extinction,0.2313
true,7.49,2,Extinction,0.1322
true,455.66,15,Extinction,0.8137
true,223.65,8,Extinction,0.3059
true,75.54,4,Extinction,0.1749
true,97.62,4,Extinction,0.1749
true,186.10,8,Extinction,0.3059
true,40.59,2,Extinction,0.1322
true,300.59,11,Extinction,0.4652
true,393.82,15,Extinction,0.8137
true,50.36,3,Extinction,0.1521
true,19.52,2,Extinction,0.1322
true,262.61,10,Extinction,0.4046
true,391.31,14,Extinction,0.7076
true,350.34,12,Extinction,0.5350
true,277.29,10,Extinction,0.4046
true,167.18,8,Extinction,0.3059
true,159.99,7,Extinction,0.2660
true,514.75,18,Extinction,0.9900
true,214.26,10,Extinction,0.4046
true,233.35,8,Extinction,0.3059
true,227.29,9,Extinction,0.3518
true,460.51,14,Extinction,0.7076
true,345.10,12,Extinction,0.5350
true,138.60,6,Extinction,0.2313
true,213.53,8,Extinction,0.3059
true,435.54,18,Extinction,0.9900
true,470.59,15,Extinction,0.8137
true,347.30,12,Extinction,0.5350
true,513.14,17,Extinction,0.9900
true,378.04,13,Extinction,0.6153
true,439.66,15,Extinction,0.8137
true,303.92,11,Extinction,0.4652
true,81.47,4,Extinction,0.1749
true,266.93,12,Extinction,0.5350
true,397.72,14,Extinction,0.7076
true,92.13,4,Extinction,0.1749
true,96.35,5,Extinction,0.2011
true,115.06,5,Extinction,0.2011
true,312.69,11,Extinction,0.4652
true,45.55,2,Extinction,0.1322
true,205.65,8,Extinction,0.3059
true,345.62,13,Extinction,0.6153
true,94.64,4,Extinction,0.1749
true,215.05,11,Extinction,0.4652
true,322.81,11,Extinction,0.4652
true,214.13,8,Extinction,0.3059
true,286.58,10,Extinction,0.4046
true,441.36,16,Extinction,0.9358
true,218.31,8,Extinction,0.3059
true,153.09,5,Extinction,0.2011
true,298.80,12,Extinction,0.5350
true,356.42,12,Extinction,0.5350
true,74.93,3,Extinction,0.1521
true,460.17,17,Extinction,0.9900
true,31.33,2,Extinction,0.1322
true,164.80,8,Extinction,0.3059
true,388.77,13,Extinction,0.6153
true,281.80,11,Extinction,0.4652
true,490.08,18,Extinction,0.9900
true,254.99,9,Extinction,0.3518
true,191.15,9,Extinction,0.3518
true,337.84,11,Extinction,0.4652
true,397.68,16,Extinction,0.9358
true,32.82,2,Extinction,0.1322
true,181.20,6,Extinction,0.2313
true,413.61,16,Extinction,0.9358
true,42.98,2,Extinction,0.1322
true,457.35,16,Extinction,0.9358
true,191.31,8,Extinction,0.3059
true,432.34,14,Extinction,0.7076
true,272.51,12,Extinction,0.5350
true,247.68,10,Extinction,0.4046
true,124.07,4,Extinction,0.1749
true,549.60,17,Extinction,0.9900
true,102.04,4,Extinction,0.1749
true,523.98,17,Extinction,0.9900
true,169.75,6,Extinction,0.2313
true,501.93,18,Extinction,0.9900
true,411.54,14,Extinction,0.7076
true,463.87,14,Extinction,0.7076
true,468.62,16,Extinction,0.9358
true,189.75,7,Extinction,0.2660
true,185.61,8,Extinction,0.3059
true,143.78,6,Extinction,0.2313
true,394.52,14,Extinction,0.7076
true,285.11,10,Extinction,0.4046
true,349.34,12,Extinction,0.5350
true,29.42,2,Extinction,0.1322
true,125.43,5,Extinction,0.2011
true,298.64,12,Extinction,0.5350
true,142.25,7,Extinction,0.2660
true,145.70,8,Extinction,0.3059
true,85.88,4,Extinction,0.1749
true,297.72,12,Extinction,0.5350
true,500.31,17,Extinction,0.9900
true,187.92,8,Extinction,0.3059
true,345.39,15,Extinction,0.8137
true,491.15,17,Extinction,0.9900
true,379.38,14,Extinction,0.7076
true,22.83,2,Extinction,0.1322
true,480.54,17,Extinction,0.9900
true,463.56,15,Extinction,0.8137
true,16.51,2,Extinction,0.1322
true,270.88,10,Extinction,0.4046
true,383.46,14,Extinction,0.7076
true,572.02,18,Extinction,0.9900
true,410.39,15,Extinction,0.8137
true,328.34,11,Extinction,0.4652
true,424.44,15,Extinction,0.8137
true,348.22,13,Extinction,0.6153
true,372.84,14,Extinction,0.7076
true,460.44,15,Extinction,0.8137
true,377.84,14,Extinction,0.7076
true,400.07,14,Extinction,0.7076
true,101.96,6,Extinction,0.2313
true,315.94,12,Extinction,0.5350
true,334.95,12,Extinction,0.5350
true,36.56,2,Extinction,0.1322
true,348.54,12,Extinction,0.5350
true,125.29,5,Extinction,0.2011
true,342.49,15,Extinction,0.8137
true,58.86,4,Extinction,0.1749
true,263.43,11,Extinction,0.4652
true,156.11,6,Extinction,0.2313
true,281.72,12,Extinction,0.5350
true,172.22,6,Extinction,0.2313
true,249.03,9,Extinction,0.3518
true,312.15,10,Extinction,0.4046
true,353.99,14,Extinction,0.7076
true,323.88,12,Extinction,0.5350
true,426.03,14,Extinction,0.7076
true,327.60,12,Extinction,0.5350
true,12.63,2,Extinction,0.1322
true,395.90,16,Extinction,0.9358
true,37.27,2,Extinction,0.1322
true,477.92,18,Extinction,0.9900
true,72.23,4,Extinction,0.1749
true,130.28,5,Extinction,0.2011
true,315.65,14,Extinction,0.7076
true,286.85,11,Extinction,0.4652
true,461.35,16,Extinction,0.9358
true,185.33,6,Extinction,0.2313
true,305.50,12,Extinction,0.5350
true,294.13,11,Extinction,0.4652
true,422.36,15,Extinction,0.8137
true,281.32,11,Extinction,0.4652
true,462.08,16,Extinction,0.9358
true,337.62,11,Extinction,0.4652
true,126.93,6,Extinction,0.2313
true,177.10,7,Extinction,0.2660
true,158.45,7,Extinction,0.2660
true,224.27,8,Extinction,0.3059
true,93.64,4,Extinction,0.1749
true,299.84,12,Extinction,0.5350
true,254.52,10,Extinction,0.4046
true,295.72,10,Extinction,0.4046
true,161.09,6,Extinction,0.2313
true,24.39,2,Extinction,0.1322
true,522.73,19,Extinction,0.9900
true,235.99,9,Extinction,0.3518
true,269.40,11,Extinction,0.4652
true,282.05,11,Extinction,0.4652
true,183.33,6,Extinction,0.2313
true,466.10,17,Extinction,0.9900
true,438.08,18,Extinction,0.9900
true,51.00,4,Extinction,0.1749
true,233.70,9,Extinction,0.3518
true,430.10,16,Extinction,0.9358
true,250.54,7,Extinction,0.2660
true,341.62,13,Extinction,0.6153
true,169.02,6,Extinction,0.2313
true,184.84,8,Extinction,0.3059
true,20.53,2,Extinction,0.1322
true,288.14,11,Extinction,0.4652
true,272.24,8,Extinction,0.3059
true,338.05,12,Extinction,0.5350
true,170.81,7,Extinction,0.2660
true,192.18,6,Extinction,0.2313
true,105.41,4,Extinction,0.1749
true,345.79,14,Extinction,0.7076
true,298.40,13,Extinction,0.6153
true,184.97,8,Extinction,0.3059
true,304.99,11,Extinction,0.4652
true,161.16,8,Extinction,0.3059
true,225.38,10,Extinction,0.4046
true,214.88,8,Extinction,0.3059
true,33.13,3,Extinction,0.1521
true,389.33,13,Extinction,0.6153
true,73.13,4,Extinction,0.1749
true,502.07,17,Extinction,0.9900
true,342.21,15,Extinction,0.8137
true,160.84,8,Extinction,0.3059
true,172.70,8,Extinction,0.3059
true,40.31,4,Extinction,0.1749
true,190.23,8,Extinction,0.3059
true,486.41,16,Extinction,0.9358
true,440.87,16,Extinction,0.9358
true,173.29,6,Extinction,0.2313
true,254.83,10,Extinction,0.4046
true,159.89,5,Extinction,0.2011
true,66.98,5,Extinction,0.2011
true,41.74,4,Extinction,0.1749
true,167.68,8,Extinction,0.3059
true,505.05,18,Extinction,0.9900
true,266.60,10,Extinction,0.4046
true,366.80,15,Extinction,0.8137
true,419.18,14,Extinction,0.7076
true,322.77,13,Extinction,0.6153
true,347.98,12,Extinction,0.5350
true,220.60,7,Extinction,0.2660
true,280.49,11,Extinction,0.4652
true,241.05,8,Extinction,0.3059
true,317.87,14,Extinction,0.7076
true,107.78,5,Extinction,0.2011
true,319.49,10,Extinction,0.4046
true,150.88,6,Extinction,0.2313
true,102.20,4,Extinction,0.1749
true,379.55,14,Extinction,0.7076
true,347.10,13,Extinction,0.6153
true,607.18,21,Extinction,0.9900
true,381.21,15,Extinction,0.8137
true,475.44,19,Extinction,0.9900
true,423.74,16,Extinction,0.9358
true,28.68,2,Extinction,0.1322
true,385.89,13,Extinction,0.6153
true,233.79,10,Extinction,0.4046
true,499.77,16,Extinction,0.9358
true,139.49,6,Extinction,0.2313
true,393.20,14,Extinction,0.7076
true,212.70,9,Extinction,0.3518
true,400.24,15,Extinction,0.8137
true,32.12,2,Extinction,0.1322
true,23.31,2,Extinction,0.1322
true,271.21,11,Extinction,0.4652
true,36.80,2,Extinction,0.1322
true,81.22,4,Extinction,0.1749
true,85.51,4,Extinction,0.1749
true,305.75,12,Extinction,0.5350
true,237.67,9,Extinction,0.3518
true,323.09,13,Extinction,0.6153
true,407.44,14,Extinction,0.7076
true,548.21,21,Extinction,0.9900
true,117.09,6,Extinction,0.2313
true,288.30,10,Extinction,0.4046
true,170.91,7,Extinction,0.2660
true,299.48,11,Extinction,0.4652
true,296.54,10,Extinction,0.4046
true,174.66,7,Extinction,0.2660
true,326.16,12,Extinction,0.5350
true,129.04,6,Extinction,0.2313
true,341.86,12,Extinction,0.5350
true,358.77,14,Extinction,0.7076
true,338.26,12,Extinction,0.5350
true,487.89,16,Extinction,0.9358
true,57.31,3,Extinction,0.1521
true,494.00,16,Extinction,0.9358
true,99.78,4,Extinction,0.1749
true,234.81,8,Extinction,0.3059
true,266.35,11,Extinction,0.4652
true,282.29,10,Extinction,0.4046
true,564.98,19,Extinction,0.9900
true,465.25,15,Extinction,0.8137
true,396.53,14,Extinction,0.7076
true,222.64,8,Extinction,0.3059
true,103.22,4,Extinction,0.1749
true,73.81,4,Extinction,0.1749
true,426.92,15,Extinction,0.8137
true,384.62,14,Extinction,0.7076
true,511.82,19,Extinction,0.9900
true,334.27,12,Extinction,0.5350
true,498.42,16,Extinction,0.9358
true,305.08,12,Extinction,0.5350
true,321.95,12,Extinction,0.5350
true,409.21,13,Extinction,0.6153
true,299.34,13,Extinction,0.6153
true,129.90,6,Extinction,0.2313
true,132.39,5,Extinction,0.2011
true,35.25,2,Extinction,0.1322
true,163.93,6,Extinction,0.2313
true,244.62,10,Extinction,0.4046
true,142.40,6,Extinction,0.2313
true,372.46,14,Extinction,0.7076
true,200.87,9,Extinction,0.3518
true,230.64,11,Extinction,0.4652
true,399.92,14,Extinction,0.7076
true,310.05,12,Extinction,0.5350
true,347.96,11,Extinction,0.4652
true,191.06,8,Extinction,0.3059
true,378.61,14,Extinction,0.7076
true,213.96,8,Extinction,0.3059
true,225.64,9,Extinction,0.3518
true,355.33,14,Extinction,0.7076
true,43.70,2,Extinction,0.1322
true,470.86,15,Extinction,0.8137
true,358.19,15,Extinction,0.8137
true,326.59,11,Extinction,0.4652
true,370.28,14,Extinction,0.7076
true,145.82,5,Extinction,0.2011
true,440.12,14,Extinction,0.7076
true,254.45,10,Extinction,0.4046
true,286.76,10,Extinction,0.4046
true,294.34,10,Extinction,0.4046
true,365.93,14,Extinction,0.7076
true,14.40,2,Extinction,0.1322
true,126.27,6,Extinction,0.2313
true,172.14,7,Extinction,0.2660
true,256.33,8,Extinction,0.3059
true,319.84,12,Extinction,0.5350
true,36.08,2,Extinction,0.1322
true,97.64,4,Extinction,0.1749
true,366.25,12,Extinction,0.5350
true,175.02,7,Extinction,0.2660
true,183.01,7,Extinction,0.2660
true,229.71,11,Extinction,0.4652
true,282.17,10,Extinction,0.4046
true,179.53,6,Extinction,0.2313
true,195.15,7,Extinction,0.2660
true,59.16,3,Extinction,0.1521
true,286.87,11,Extinction,0.4652
true,38.71,3,Extinction,0.1521
true,55.79,2,Extinction,0.1322
true,28.16,2,Extinction,0.1322
true,135.99,5,Extinction,0.2011
true,368.65,14,Extinction,0.7076
true,311.46,11,Extinction,0.4652
true,307.14,13,Extinction,0.6153
true,407.58,16,Extinction,0.9358
true,70.46,4,Extinction,0.1749
true,275.33,10,Extinction,0.4046
true,388.47,15,Extinction,0.8137
true,499.90,18,Extinction,0.9900
true,392.83,13,Extinction,0.6153
true,30.45,2,Extinction,0.1322
true,288.15,12,Extinction,0.5350
true,191.88,8,Extinction,0.3059
true,387.35,14,Extinction,0.7076
true,229.77,9,Extinction,0.3518
true,13.81,2,Extinction,0.1322
true,434.54,15,Extinction,0.8137
true,209.20,8,Extinction,0.3059
true,193.19,7,Extinction,0.2660
true,326.76,12,Extinction,0.5350
true,282.08,10,Extinction,0.4046
true,208.16,8,Extinction,0.3059
true,262.17,10,Extinction,0.4046
true,179.00,8,Extinction,0.3059
true,191.73,8,Extinction,0.3059
true,331.85,13,Extinction,0.6153
true,557.53,16,Extinction,0.9358
true,272.81,10,Extinction,0.4046
true,149.77,6,Extinction,0.2313
true,166.82,6,Extinction,0.2313
true,417.68,15,Extinction,0.8137
true,262.00,12,Extinction,0.5350
true,142.35,6,Extinction,0.2313
true,86.41,4,Extinction,0.1749
true,433.40,16,Extinction,0.9358
true,243.50,9,Extinction,0.3518
true,73.15,4,Extinction,0.1749
true,431.87,14,Extinction,0.7076
true,81.52,4,Extinction,0.1749
true,462.37,15,Extinction,0.8137
true,307.80,10,Extinction,0.4046
true,159.40,6,Extinction,0.2313
true,200.02,7,Extinction,0.2660
true,84.02,4,Extinction,0.1749
true,162.11,7,Extinction,0.2660
true,215.12,9,Extinction,0.3518
