reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,331.75,12,Extinction,0.9900
true,101.26,4,Extinction,0.3662
true,26.56,2,Extinction,0.2344
true,72.53,5,Extinction,0.4578
true,42.67,2,Extinction,0.2344
true,109.94,4,Extinction,0.3662
true,153.76,6,Extinction,0.5722
true,158.30,8,Extinction,0.8941
true,43.60,2,Extinction,0.2344
true,98.11,4,Extinction,0.3662
true,167.03,7,Extinction,0.7153
true,197.58,7,Extinction,0.7153
true,245.51,8,Extinction,0.8941
true,54.39,4,Extinction,0.3662
true,29.96,2,Extinction,0.2344
true,162.34,6,Extinction,0.5722
true,65.68,3,Extinction,0.2930
true,234.47,9,Extinction,0.9900
true,140.09,5,Extinction,0.4578
true,195.18,8,Extinction,0.8941
true,146.27,5,Extinction,0.4578
true,30.81,2,Extinction,0.2344
true,170.13,6,Extinction,0.5722
true,260.51,10,Extinction,0.9900
true,170.27,6,Extinction,0.5722
true,37.08,2,Extinction,0.2344
true,146.82,6,Extinction,0.5722
true,52.64,2,Extinction,0.2344
true,240.65,9,Extinction,0.9900
true,16.46,2,Extinction,0.2344
true,139.41,6,Extinction,0.5722
true,237.70,11,Extinction,0.9900
true,119.27,5,Extinction,0.4578
true,78.65,4,Extinction,0.3662
true,142.22,6,Extinction,0.5722
true,167.42,7,Extinction,0.7153
true,214.45,7,Extinction,0.7153
true,12.10,2,Extinction,0.2344
true,26.73,2,Extinction,0.2344
true,287.42,11,Extinction,0.9900
true,175.85,8,Extinction,0.8941
true,172.93,6,Extinction,0.5722
true,236.62,9,Extinction,0.9900
true,220.93,9,Extinction,0.9900
true,147.69,6,Extinction,0.5722
true,299.75,10,Extinction,0.9900
true,128.69,6,Extinction,0.5722
true,163.27,8,Extinction,0.8941
true,77.38,4,Extinction,0.3662
true,131.95,6,Extinction,0.5722
true,205.47,8,Extinction,0.8941
true,303.22,11,Extinction,0.9900
true,215.21,8,Extinction,0.8941
true,274.05,10,Extinction,0.9900
true,132.96,6,Extinction,0.5722
true,102.45,4,Extinction,0.3662
true,129.01,6,Extinction,0.5722
true,328.30,10,Extinction,0.9900
true,137.38,6,Extinction,0.5722
true,20.89,2,Extinction,0.2344
true,41.31,2,Extinction,0.2344
true,212.19,7,Extinction,0.7153
true,141.43,6,Extinction,0.5722
true,156.06,5,Extinction,0.4578
true,267.35,10,Extinction,0.9900
true,281.93,11,Extinction,0.9900
true,158.80,6,Extinction,0.5722
true,190.10,6,Extinction,0.5722
true,301.68,9,Extinction,0.9900
true,289.32,9,Extinction,0.9900
true,179.26,6,Extinction,0.5722
true,160.66,6,Extinction,0.5722
true,252.49,11,Extinction,0.9900
true,196.78,7,Extinction,0.7153
true,82.68,4,Extinction,0.3662
true,30.74,2,Extinction,0.2344
true,183.88,7,Extinction,0.7153
true,212.74,9,Extinction,0.9900
true,325.52,11,Extinction,0.9900
true,103.41,4,Extinction,0.3662
true,274.94,10,Extinction,0.9900
true,143.69,6,Extinction,0.5722
true,106.17,4,Extinction,0.3662
true,230.43,8,Extinction,0.8941
true,286.42,10,Extinction,0.9900
true,173.26,7,Extinction,0.7153
true,227.36,8,Extinction,0.8941
true,167.78,7,Extinction,0.7153
true,244.10,10,Extinction,0.9900
true,214.59,8,Extinction,0.8941
true,275.51,10,Extinction,0.9900
true,259.26,8,Extinction,0.8941
true,226.67,8,Extinction,0.8941
true,32.55,2,Extinction,0.2344
true,144.27,6,Extinction,0.5722
true,18.21,2,Extinction,0.2344
true,317.07,11,Extinction,0.9900
true,77.56,4,Extinction,0.3662
true,302.11,10,Extinction,0.9900
true,140.85,6,Extinction,0.5722
true,159.71,6,Extinction,0.5722
true,107.89,4,Extinction,0.3662
true,220.77,8,Extinction,0.8941
true,228.40,8,Extinction,0.8941
true,177.11,6,Extinction,0.5722
true,29.94,2,Extinction,0.2344
true,97.68,4,Extinction,0.3662
true,140.45,6,Extinction,0.5722
true,308.92,10,Extinction,0.9900
true,183.61,6,Extinction,0.5722
true,253.20,9,Extinction,0.9900
true,31.60,3,Extinction,0.2930
true,31.28,2,Extinction,0.2344
true,170.29,6,Extinction,0.5722
true,176.93,8,Extinction,0.8941
true,138.29,6,Extinction,0.5722
true,251.62,10,Extinction,0.9900
true,266.29,10,Extinction,0.9900
true,151.56,6,Extinction,0.5722
true,291.76,10,Extinction,0.9900
true,98.55,5,Extinction,0.4578
true,112.90,6,Extinction,0.5722
true,163.52,7,Extinction,0.7153
true,181.70,7,Extinction,0.7153
true,166.26,8,Extinction,0.8941
true,227.00,8,Extinction,0.8941
true,214.71,8,Extinction,0.8941
true,20.75,2,Extinction,0.2344
true,296.46,10,Extinction,0.9900
true,33.43,2,Extinction,0.2344
true,42.05,2,Extinction,0.2344
true,101.02,5,Extinction,0.4578
true,209.75,8,Extinction,0.8941
true,190.07,8,Extinction,0.8941
true,220.73,10,Extinction,0.9900
true,122.89,6,Extinction,0.5722
true,135.86,6,Extinction,0.5722
true,372.97,11,Extinction,0.9900
true,183.77,7,Extinction,0.7153
true,215.02,7,Extinction,0.7153
true,204.51,8,Extinction,0.8941
true,175.53,7,Extinction,0.7153
true,111.34,5,Extinction,0.4578
true,95.03,4,Extinction,0.3662
true,192.87,7,Extinction,0.7153
true,22.03,2,Extinction,0.2344
true,159.98,6,Extinction,0.5722
true,153.91,7,Extinction,0.7153
true,244.33,8,Extinction,0.8941
true,61.04,4,Extinction,0.3662
true,191.03,7,Extinction,0.7153
true,87.56,5,Extinction,0.4578
true,20.21,2,Extinction,0.2344
true,202.82,8,Extinction,0.8941
true,207.46,9,Extinction,0.9900
true,71.63,3,Extinction,0.2930
true,305.36,11,Extinction,0.9900
true,176.72,7,Extinction,0.7153
true,108.88,5,Extinction,0.4578
true,116.71,4,Extinction,0.3662
true,200.46,7,Extinction,0.7153
true,136.02,6,Extinction,0.5722
true,224.09,6,Extinction,0.5722
true,283.16,10,Extinction,0.9900
true,51.70,3,Extinction,0.2930
true,113.26,4,Extinction,0.3662
true,149.01,8,Extinction,0.8941
true,104.77,4,Extinction,0.3662
true,97.30,4,Extinction,0.3662
true,125.30,6,Extinction,0.5722
true,317.63,11,Extinction,0.9900
true,149.95,6,Extinction,0.5722
true,219.54,8,Extinction,0.8941
true,109.96,5,Extinction,0.4578
true,46.66,2,Extinction,0.2344
true,74.49,4,Extinction,0.3662
true,122.80,6,Extinction,0.5722
true,23.58,2,Extinction,0.2344
true,284.20,9,Extinction,0.9900
true,97.44,4,Extinction,0.3662
true,115.40,5,Extinction,0.4578
true,38.34,2,Extinction,0.2344
true,92.44,4,Extinction,0.3662
true,159.40,6,Extinction,0.5722
true,37.39,2,Extinction,0.2344
true,47.53,2,Extinction,0.2344
true,168.88,7,Extinction,0.7153
true,266.00,10,Extinction,0.9900
true,238.17,9,Extinction,0.9900
true,123.77,5,Extinction,0.4578
true,298.64,10,Extinction,0.9900
true,133.51,5,Extinction,0.4578
true,202.70,8,Extinction,0.8941
true,330.96,11,Extinction,0.9900
true,107.98,5,Extinction,0.4578
true,290.40,10,Extinction,0.9900
true,274.16,10,Extinction,0.9900
true,30.32,2,Extinction,0.2344
true,146.86,5,Extinction,0.4578
true,80.75,4,Extinction,0.3662
true,44.70,2,Extinction,0.2344
true,135.53,6,Extinction,0.5722
true,312.69,11,Extinction,0.9900
true,153.07,5,Extinction,0.4578
true,262.43,9,Extinction,0.9900
true,133.56,5,Extinction,0.4578
true,150.90,6,Extinction,0.5722
true,156.78,8,Extinction,0.8941
true,214.79,10,Extinction,0.9900
true,277.35,10,Extinction,0.9900
true,254.34,9,Extinction,0.9900
true,29.16,2,Extinction,0.2344
true,223.83,9,Extinction,0.9900
true,88.23,4,Extinction,0.3662
true,348.86,12,Extinction,0.9900
true,348.53,11,Extinction,0.9900
true,283.15,9,Extinction,0.9900
true,94.30,5,Extinction,0.4578
true,283.30,11,Extinction,0.9900
true,223.79,6,Extinction,0.5722
true,211.35,10,Extinction,0.9900
true,130.74,6,Extinction,0.5722
true,253.69,10,Extinction,0.9900
true,178.95,8,Extinction,0.8941
true,34.21,2,Extinction,0.2344
true,242.41,9,Extinction,0.9900
true,129.35,6,Extinction,0.5722
true,22.77,2,Extinction,0.2344
true,226.31,9,Extinction,0.9900
true,267.48,9,Extinction,0.9900
true,175.66,6,Extinction,0.5722
true,192.33,9,Extinction,0.9900
true,118.10,6,Extinction,0.5722
true,257.88,10,Extinction,0.9900
true,168.92,7,Extinction,0.7153
true,251.55,9,Extinction,0.9900
true,86.39,4,Extinction,0.3662
true,254.68,11,Extinction,0.9900
true,325.74,11,Extinction,0.9900
true,239.91,8,Extinction,0.8941
true,161.07,6,Extinction,0.5722
true,248.16,9,Extinction,0.9900
true,120.32,5,Extinction,0.4578
true,141.33,6,Extinction,0.5722
true,256.23,10,Extinction,0.9900
true,164.69,6,Extinction,0.5722
true,214.46,8,Extinction,0.8941
true,12.53,2,Extinction,0.2344
true,209.35,8,Extinction,0.8941
true,78.29,4,Extinction,0.3662
true,68.35,4,Extinction,0.3662
true,32.40,2,Extinction,0.2344
true,212.47,8,Extinction,0.8941
true,139.98,6,Extinction,0.5722
true,270.88,10,Extinction,0.9900
true,297.30,12,Extinction,0.9900
true,96.77,4,Extinction,0.3662
true,232.00,8,Extinction,0.8941
true,29.69,2,Extinction,0.2344
true,23.50,2,Extinction,0.2344
true,125.88,6,Extinction,0.5722
true,17.95,2,Extinction,0.2344
true,42.31,2,Extinction,0.2344
true,259.74,9,Extinction,0.9900
true,154.02,6,Extinction,0.5722
true,274.84,10,Extinction,0.9900
true,26.74,2,Extinction,0.2344
true,49.48,3,Extinction,0.2930
true,169.81,6,Extinction,0.5722
true,263.76,9,Extinction,0.9900
true,213.15,8,Extinction,0.8941
true,23.12,2,Extinction,0.2344
true,18.69,2,Extinction,0.2344
true,28.81,2,Extinction,0.2344
true,28.81,2,Extinction,0.2344
true,196.27,8,Extinction,0.8941
true,153.69,6,Extinction,0.5722
true,318.21,10,Extinction,0.9900
true,275.61,11,Extinction,0.9900
true,224.61,7,Extinction,0.7153
true,72.44,4,Extinction,0.3662
true,283.05,10,Extinction,0.9900
true,144.05,6,Extinction,0.5722
true,233.97,8,Extinction,0.8941
true,244.56,10,Extinction,0.9900
true,223.96,8,Extinction,0.8941
true,104.62,6,Extinction,0.5722
true,217.81,7,Extinction,0.7153
true,255.20,10,Extinction,0.9900
true,380.28,12,Extinction,0.9900
true,21.95,2,Extinction,0.2344
true,117.88,6,Extinction,0.5722
true,230.91,8,Extinction,0.8941
true,133.80,6,Extinction,0.5722
true,330.83,11,Extinction,0.9900
true,243.63,9,Extinction,0.9900
true,76.60,4,Extinction,0.3662
true,153.64,8,Extinction,0.8941
true,283.11,10,Extinction,0.9900
true,240.82,10,Extinction,0.9900
true,187.99,7,Extinction,0.7153
true,170.67,7,Extinction,0.7153
true,114.12,6,Extinction,0.5722
true,232.56,8,Extinction,0.8941
true,257.42,10,Extinction,0.9900
true,74.97,3,Extinction,0.2930
true,305.81,11,Extinction,0.9900
true,317.47,11,Extinction,0.9900
true,358.61,12,Extinction,0.9900
true,186.96,6,Extinction,0.5722
true,87.97,4,Extinction,0.3662
true,216.68,7,Extinction,0.7153
true,37.96,2,Extinction,0.2344
true,225.32,9,Extinction,0.9900
true,90.17,4,Extinction,0.3662
true,270.01,10,Extinction,0.9900
true,149.03,6,Extinction,0.5722
true,211.85,8,Extinction,0.8941
true,80.29,4,Extinction,0.3662
true,193.16,7,Extinction,0.7153
true,285.96,9,Extinction,0.9900
true,90.22,5,Extinction,0.4578
true,127.65,6,Extinction,0.5722
true,284.45,10,Extinction,0.9900
true,282.61,9,Extinction,0.9900
true,160.47,7,Extinction,0.7153
true,305.02,11,Extinction,0.9900
true,106.90,4,Extinction,0.3662
true,152.73,7,Extinction,0.7153
true,136.34,6,Extinction,0.5722
true,115.06,4,Extinction,0.3662
true,38.05,2,Extinction,0.2344
true,26.27,2,Extinction,0.2344
true,95.60,4,Extinction,0.3662
true,43.36,3,Extinction,0.2930
true,291.93,11,Extinction,0.9900
true,203.13,8,Extinction,0.8941
true,29.16,2,Extinction,0.2344
true,365.41,12,Extinction,0.9900
true,149.09,6,Extinction,0.5722
true,159.41,7,Extinction,0.7153
true,257.05,9,Extinction,0.9900
true,153.34,6,Extinction,0.5722
true,254.36,9,Extinction,0.9900
true,100.00,4,Extinction,0.3662
true,385.25,13,Extinction,0.9900
true,131.17,6,Extinction,0.5722
true,152.30,6,Extinction,0.5722
true,56.95,3,Extinction,0.2930
true,153.89,7,Extinction,0.7153
true,293.68,11,Extinction,0.9900
true,24.12,2,Extinction,0.2344
true,198.89,6,Extinction,0.5722
true,153.85,6,Extinction,0.5722
true,91.53,4,Extinction,0.3662
true,275.58,12,Extinction,0.9900
true,258.17,11,Extinction,0.9900
true,36.68,2,Extinction,0.2344
true,36.98,2,Extinction,0.2344
true,300.23,10,Extinction,0.9900
true,38.54,2,Extinction,0.2344
true,135.04,6,Extinction,0.5722
true,147.87,6,Extinction,0.5722
true,295.95,10,Extinction,0.9900
true,306.99,12,Extinction,0.9900
true,205.08,7,Extinction,0.7153
true,146.67,5,Extinction,0.4578
true,243.03,10,Extinction,0.9900
true,8.83,2,Extinction,0.2344
true,119.69,6,Extinction,0.5722
true,311.29,11,Extinction,0.9900
true,42.31,2,Extinction,0.2344
true,123.31,6,Extinction,0.5722
true,203.67,9,Extinction,0.9900
true,125.79,5,Extinction,0.4578
true,201.01,7,Extinction,0.7153
true,225.53,8,Extinction,0.8941
true,267.97,10,Extinction,0.9900
true,197.45,7,Extinction,0.7153
true,17.79,2,Extinction,0.2344
true,205.76,8,Extinction,0.8941
true,252.15,9,Extinction,0.9900
true,129.49,6,Extinction,0.5722
true,94.16,4,Extinction,0.3662
true,334.49,10,Extinction,0.9900
true,125.99,6,Extinction,0.5722
true,118.85,4,Extinction,0.3662
true,101.26,4,Extinction,0.3662
true,279.57,10,Extinction,0.9900
true,206.87,10,Extinction,0.9900
true,204.76,8,Extinction,0.8941
true,172.09,6,Extinction,0.5722
true,251.25,10,Extinction,0.9900
true,34.91,2,Extinction,0.2344
true,99.30,4,Extinction,0.3662
true,155.79,6,Extinction,0.5722
true,239.03,8,Extinction,0.8941
true,100.76,4,Extinction,0.3662
true,246.00,9,Extinction,0.9900
true,35.22,2,Extinction,0.2344
true,115.36,5,Extinction,0.4578
true,230.65,9,Extinction,0.9900
true,173.30,7,Extinction,0.7153
true,34.58,2,Extinction,0.2344
true,180.45,8,Extinction,0.8941
true,65.22,4,Extinction,0.3662
true,166.46,7,Extinction,0.7153
true,265.66,8,Extinction,0.8941
true,206.06,8,Extinction,0.8941
true,85.27,4,Extinction,0.3662
true,155.99,6,Extinction,0.5722
true,82.51,4,Extinction,0.3662
true,212.61,9,Extinction,0.9900
true,233.39,8,Extinction,0.8941
true,167.81,7,Extinction,0.7153
true,278.87,10,Extinction,0.9900
true,192.78,8,Extinction,0.8941
true,147.97,6,Extinction,0.5722
true,290.54,12,Extinction,0.9900
true,244.28,9,Extinction,0.9900
true,253.54,9,Extinction,0.9900
true,49.90,2,Extinction,0.2344
true,163.70,6,Extinction,0.5722
true,225.94,8,Extinction,0.8941
true,333.07,11,Extinction,0.9900
true,174.30,8,Extinction,0.8941
true,112.61,5,Extinction,0.4578
true,283.79,10,Extinction,0.9900
true,181.79,8,Extinction,0.8941
true,36.61,2,Extinction,0.2344
true,240.69,10,Extinction,0.9900
true,142.67,6,Extinction,0.5722
true,273.62,10,Extinction,0.9900
true,164.35,6,Extinction,0.5722
true,333.67,12,Extinction,0.9900
true,42.34,2,Extinction,0.2344
true,61.50,4,Extinction,0.3662
true,149.34,6,Extinction,0.5722
true,100.67,4,Extinction,0.3662
true,317.41,10,Extinction,0.9900
true,134.97,6,Extinction,0.5722
true,110.94,6,Extinction,0.5722
true,189.20,7,Extinction,0.7153
true,334.44,12,Extinction,0.9900
true,41.28,2,Extinction,0.2344
true,36.92,2,Extinction,0.2344
true,121.16,6,Extinction,0.5722
true,191.86,6,Extinction,0.5722
true,90.53,4,Extinction,0.3662
true,148.10,5,Extinction,0.4578
true,253.53,9,Extinction,0.9900
true,121.55,7,Extinction,0.7153
true,124.90,5,Extinction,0.4578
true,29.54,2,Extinction,0.2344
true,173.04,7,Extinction,0.7153
true,38.29,3,Extinction,0.2930
true,95.19,4,Extinction,0.3662
true,244.71,10,Extinction,0.9900
true,217.02,9,Extinction,0.9900
true,163.54,6,Extinction,0.5722
true,59.94,3,Extinction,0.2930
true,180.13,8,Extinction,0.8941
true,253.50,9,Extinction,0.9900
true,23.35,2,Extinction,0.2344
true,67.64,3,Extinction,0.2930
true,284.21,10,Extinction,0.9900
true,339.12,11,Extinction,0.9900
true,202.69,7,Extinction,0.7153
true,24.13,2,Extinction,0.2344
true,214.17,9,Extinction,0.9900
true,77.46,3,Extinction,0.2930
true,252.91,9,Extinction,0.9900
true,253.07,8,Extinction,0.8941
true,149.22,6,Extinction,0.5722
true,143.24,5,Extinction,0.4578
true,262.94,10,Extinction,0.9900
true,228.22,7,Extinction,0.7153
true,93.70,3,Extinction,0.2930
true,286.56,10,Extinction,0.9900
true,125.28,6,Extinction,0.5722
true,80.87,4,Extinction,0.3662
true,278.46,9,Extinction,0.9900
true,24.25,2,Extinction,0.2344
true,115.41,5,Extinction,0.4578
true,172.59,7,Extinction,0.7153
true,260.92,10,Extinction,0.9900
true,229.81,8,Extinction,0.8941
true,143.98,5,Extinction,0.4578
true,72.31,4,Extinction,0.3662
true,206.76,8,Extinction,0.8941
true,36.71,2,Extinction,0.2344
true,113.79,6,Extinction,0.5722
true,166.95,6,Extinction,0.5722
true,41.59,2,Extinction,0.2344
true,228.18,8,Extinction,0.8941
true,141.12,7,Extinction,0.7153
true,63.42,3,Extinction,0.2930
true,121.81,5,Extinction,0.4578
true,17.46,2,Extinction,0.2344
true,101.74,5,Extinction,0.4578
true,327.20,10,Extinction,0.9900
true,251.30,10,Extinction,0.9900
true,139.63,7,Extinction,0.7153
true,260.53,9,Extinction,0.9900
true,128.69,6,Extinction,0.5722
true,135.78,6,Extinction,0.5722
true,24.13,2,Extinction,0.2344
true,101.41,4,Extinction,0.3662
true,156.10,6,Extinction,0.5722
true,94.98,5,Extinction,0.4578
true,123.62,5,Extinction,0.4578
true,287.49,9,Extinction,0.9900
true,241.11,8,Extinction,0.8941
true,87.33,4,Extinction,0.3662
true,73.86,4,Extinction,0.3662
true,79.34,4,Extinction,0.3662
true,125.79,6,Extinction,0.5722
true,216.65,8,Extinction,0.8941
true,212.03,10,Extinction,0.9900
true,37.37,2,Extinction,0.2344
true,199.63,6,Extinction,0.5722
true,151.86,6,Extinction,0.5722
true,133.09,6,Extinction,0.5722
true,333.84,11,Extinction,0.9900
true,173.38,7,Extinction,0.7153
true,159.51,6,Extinction,0.5722
true,112.24,4,Extinction,0.3662
true,80.32,4,Extinction,0.3662
true,284.48,11,Extinction,0.9900
true,34.27,2,Extinction,0.2344
true,245.36,8,Extinction,0.8941
true,22.08,2,Extinction,0.2344
true,176.41,6,Extinction,0.5722
true,21.52,2,Extinction,0.2344
true,45.67,2,Extinction,0.2344
true,285.65,11,Extinction,0.9900
true,139.33,5,Extinction,0.4578
true,146.95,6,Extinction,0.5722
true,123.20,5,Extinction,0.4578
true,103.53,5,Extinction,0.4578
true,245.77,9,Extinction,0.9900
true,96.25,4,Extinction,0.3662
true,294.82,12,Extinction,0.9900
true,295.21,10,Extinction,0.9900
true,26.47,2,Extinction,0.2344
true,31.53,2,Extinction,0.2344
true,125.88,6,Extinction,0.5722
true,300.44,11,Extinction,0.9900
true,259.11,9,Extinction,0.9900
true,135.42,6,Extinction,0.5722
true,304.44,11,Extinction,0.9900
true,273.51,11,Extinction,0.9900
true,20.59,2,Extinction,0.2344
true,64.68,3,Extinction,0.2930
true,251.40,9,Extinction,0.9900
true,25.02,2,Extinction,0.2344
true,66.82,4,Extinction,0.3662
true,83.21,4,Extinction,0.3662
true,96.74,4,Extinction,0.3662
true,161.75,6,Extinction,0.5722
true,36.32,2,Extinction,0.2344
true,217.22,9,Extinction,0.9900
true,138.53,5,Extinction,0.4578
true,263.62,10,Extinction,0.9900
true,24.62,2,Extinction,0.2344
true,230.87,11,Extinction,0.9900
true,108.90,6,Extinction,0.5722
true,225.98,9,Extinction,0.9900
true,201.86,8,Extinction,0.8941
true,152.24,6,Extinction,0.5722
true,139.91,7,Extinction,0.7153
true,25.71,2,Extinction,0.2344
true,159.05,5,Extinction,0.4578
true,217.24,9,Extinction,0.9900
true,224.51,8,Extinction,0.8941
true,233.61,8,Extinction,0.8941
true,78.56,5,Extinction,0.4578
true,17.00,2,Extinction,0.2344
true,210.29,8,Extinction,0.8941
true,231.65,9,Extinction,0.9900
true,76.20,3,Extinction,0.2930
true,285.11,11,Extinction,0.9900
true,143.55,7,Extinction,0.7153
true,78.24,4,Extinction,0.3662
true,258.30,10,Extinction,0.9900
true,31.67,2,Extinction,0.2344
true,10.99,2,Extinction,0.2344
true,189.82,7,Extinction,0.7153
true,110.25,4,Extinction,0.3662
true,190.51,7,Extinction,0.7153
true,131.09,5,Extinction,0.4578
true,179.96,7,Extinction,0.7153
true,44.27,2,Extinction,0.2344
true,190.66,7,Extinction,0.7153
true,88.42,4,Extinction,0.3662
true,117.43,5,Extinction,0.4578
true,226.90,9,Extinction,0.9900
true,212.14,8,Extinction,0.8941
true,289.38,10,Extinction,0.9900
true,368.68,11,Extinction,0.9900
true,265.04,9,Extinction,0.9900
true,193.65,8,Extinction,0.8941
true,242.91,9,Extinction,0.9900
true,277.31,8,Extinction,0.8941
true,91.94,5,Extinction,0.4578
true,140.51,6,Extinction,0.5722
true,27.12,2,Extinction,0.2344
true,124.75,6,Extinction,0.5722
true,193.14,7,Extinction,0.7153
true,121.24,4,Extinction,0.3662
true,208.36,8,Extinction,0.8941
true,36.92,2,Extinction,0.2344
true,121.28,4,Extinction,0.3662
true,146.45,5,Extinction,0.4578
true,48.84,2,Extinction,0.2344
true,165.46,7,Extinction,0.7153
true,254.14,11,Extinction,0.9900
true,249.29,10,Extinction,0.9900
true,161.02,6,Extinction,0.5722
true,220.94,8,Extinction,0.8941
true,167.43,8,Extinction,0.8941
true,203.76,8,Extinction,0.8941
true,245.61,10,Extinction,0.9900
true,206.62,8,Extinction,0.8941
true,79.75,4,Extinction,0.3662
true,206.90,8,Extinction,0.8941
true,115.18,5,Extinction,0.4578
true,80.68,3,Extinction,0.2930
true,117.73,5,Extinction,0.4578
true,197.37,6,Extinction,0.5722
true,326.75,12,Extinction,0.9900
true,87.77,4,Extinction,0.3662
true,201.77,7,Extinction,0.7153
true,150.60,7,Extinction,0.7153
true,218.27,8,Extinction,0.8941
